airline,flight_number,route_code,callsign,route_leg,dpt_airport,arr_airport,alt_airport,days,dpt_time,arr_time,level,distance,flight_time,flight_type,load_factor,load_factor_variance,pilot_pay,route,notes,start_date,end_date,active,subfleets,fares,fields,event_id,user_id
CRN,1056,SJU,,,TJSJ,KATL,,1234567,16:00,21:22,,1344,322,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A321;A332;A333;A339;A346;A359;A388;B38M;B712;B722;B732;B733;B734;B735;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C130;C25C;C750;E140;E145;E175;E190;E195;IL18;IL96;MD11;MD82;MD83;MD88;MD90;PC12;R722;RJ1H;RJ70;RJ85;SU95;TBM9,,,,
CRN,1057,SJU,,,KATL,TJSJ,,1234567,16:15,21:37,,1344,322,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A321;A332;A333;A339;A346;A359;A388;B38M;B712;B722;B732;B733;B734;B735;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C130;C25C;C750;E140;E145;E175;E190;E195;IL18;IL96;MD11;MD82;MD83;MD88;MD90;PC12;R722;RJ1H;RJ70;RJ85;SU95;TBM9,,,,
CRN,1058,SJU,CRF,,TJSJ,KATL,,1234567,15:00,20:22,,1344,322,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B722F;B733F;B738F;B74F;B75F;B76F;B77F;E190F;IL18F;MD1F;R722F;RJ1HF,,,,
CRN,1059,SJU,CRF,,KATL,TJSJ,,1234567,13:45,19:07,,1344,322,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B722F;B733F;B738F;B74F;B75F;B76F;B77F;E190F;IL18F;MD1F;R722F;RJ1HF,,,,
CRN,1060,SJU,,,TJSJ,KDEN,,1234567,19:30,04:59,,2371,569,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B722;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;E190;IL96;MD11;MD83;MD88;MD90;R722;SU95,,,,
CRN,1061,SJU,,,KDEN,TJSJ,,1234567,16:45,02:14,,2371,569,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B722;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;E190;IL96;MD11;MD83;MD88;MD90;R722;SU95,,,,
CRN,1062,SJU,CRF,,TJSJ,KDEN,,1234567,13:15,22:44,,2371,569,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B722F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1063,SJU,CRF,,KDEN,TJSJ,,1234567,14:00,23:29,,2371,569,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B722F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1064,SJU,,,TJSJ,KPHX,,1234567,18:00,04:27,,2616,627,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;IL96;MD11;MD88;R722;SU95,,,,
CRN,1065,SJU,,,KPHX,TJSJ,,1234567,07:45,18:12,,2616,627,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;IL96;MD11;MD88;R722;SU95,,,,
CRN,1066,SJU,CRF,,TJSJ,KPHX,,1234567,13:30,23:57,,2616,627,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1067,SJU,CRF,,KPHX,TJSJ,,1234567,08:00,18:27,,2616,627,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1068,SJU,,,TJSJ,EGLL,,1234567,22:45,13:16,,3631,871,J,,,,,,,,1,A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1069,SJU,,,EGLL,TJSJ,,1234567,18:45,09:16,,3631,871,J,,,,,,,,1,A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1070,SJU,CRF,,TJSJ,EGLL,,1234567,18:00,08:31,,3631,871,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1071,SJU,CRF,,EGLL,TJSJ,,1234567,20:00,10:31,,3631,871,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1072,SJU,,,TJSJ,LFPG,,1234567,14:45,05:40,,3732,895,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1073,SJU,,,LFPG,TJSJ,,1234567,05:15,20:10,,3732,895,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1074,SJU,CRF,,TJSJ,LFPG,,1234567,10:00,00:55,,3732,895,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1075,SJU,CRF,,LFPG,TJSJ,,1234567,10:30,01:25,,3732,895,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1076,SJU,,,TJSJ,LEMD,,1234567,11:00,00:46,,3442,826,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B38M;B736;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;C750;IL96;MD11,,,,
CRN,1077,SJU,,,LEMD,TJSJ,,1234567,16:30,06:16,,3442,826,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B38M;B736;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;C750;IL96;MD11,,,,
CRN,1078,SJU,CRF,,TJSJ,LEMD,,1234567,22:30,12:16,,3442,826,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B75F;B77F;MD1F,,,,
CRN,1079,SJU,CRF,,LEMD,TJSJ,,1234567,10:15,00:01,,3442,826,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B75F;B77F;MD1F,,,,
CRN,1080,SJU,,,TJSJ,EHAM,,1234567,05:00,20:18,,3828,918,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B752;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1081,SJU,,,EHAM,TJSJ,,1234567,17:15,08:33,,3828,918,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B752;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1082,SJU,CRF,,TJSJ,EHAM,,1234567,16:30,07:48,,3828,918,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1083,SJU,CRF,,EHAM,TJSJ,,1234567,20:15,11:33,,3828,918,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1084,SJU,,,TJSJ,EDDF,,1234567,06:15,22:07,,3968,952,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1085,SJU,,,EDDF,TJSJ,,1234567,14:15,06:07,,3968,952,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1086,SJU,CRF,,TJSJ,EDDF,,1234567,13:00,04:52,,3968,952,F,,,,,,,,1,A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1087,SJU,CRF,,EDDF,TJSJ,,1234567,09:00,00:52,,3968,952,F,,,,,,,,1,A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1088,SJU,,,TJSJ,LIRF,,1234567,22:45,15:21,,4152,996,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1089,SJU,,,LIRF,TJSJ,,1234567,14:30,07:06,,4152,996,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1090,SJU,CRF,,TJSJ,LIRF,,1234567,13:45,06:21,,4152,996,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1091,SJU,CRF,,LIRF,TJSJ,,1234567,11:30,04:06,,4152,996,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1092,SJU,,,TJSJ,LEBL,,1234567,16:15,07:02,,3699,887,J,,,,,,,,1,A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1093,SJU,,,LEBL,TJSJ,,1234567,08:15,23:02,,3699,887,J,,,,,,,,1,A21N;A306;A310;A319;A332;A333;A339;A346;A359;A388;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1094,SJU,CRF,,TJSJ,LEBL,,1234567,19:00,09:47,,3699,887,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1095,SJU,CRF,,LEBL,TJSJ,,1234567,19:00,09:47,,3699,887,F,,,,,,,,1,A225;A30F;A332F;A333F;B48F;B74F;B77F;MD1F,,,,
CRN,1096,SJU,,,TJSJ,LOWW,,1234567,20:30,13:39,,4289,1029,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1097,SJU,,,LOWW,TJSJ,,1234567,05:30,22:39,,4289,1029,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1098,SJU,CRF,,TJSJ,LOWW,,1234567,08:15,01:24,,4289,1029,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1099,SJU,CRF,,LOWW,TJSJ,,1234567,16:00,09:09,,4289,1029,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1100,SJU,,,TJSJ,EDDM,,1234567,18:45,11:08,,4098,983,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1101,SJU,,,EDDM,TJSJ,,1234567,06:00,22:23,,4098,983,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1102,SJU,CRF,,TJSJ,EDDM,,1234567,07:30,23:53,,4098,983,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1103,SJU,CRF,,EDDM,TJSJ,,1234567,17:45,10:08,,4098,983,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1104,SJU,,,TJSJ,LSZH,,1234567,21:30,13:22,,3970,952,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1105,SJU,,,LSZH,TJSJ,,1234567,05:00,20:52,,3970,952,J,,,,,,,,1,A21N;A306;A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1106,SJU,CRF,,TJSJ,LSZH,,1234567,12:45,04:37,,3970,952,F,,,,,,,,1,A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1107,SJU,CRF,,LSZH,TJSJ,,1234567,10:00,01:52,,3970,952,F,,,,,,,,1,A30F;A332F;A333F;B48F;B74F;B77F,,,,
CRN,1108,SJU,,,TJSJ,EKCH,,1234567,20:00,12:26,,4110,986,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1109,SJU,,,EKCH,TJSJ,,1234567,10:30,02:56,,4110,986,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1110,SJU,CRF,,TJSJ,EKCH,,1234567,06:30,22:56,,4110,986,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1111,SJU,CRF,,EKCH,TJSJ,,1234567,07:15,23:41,,4110,986,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1112,SJU,,,TJSJ,ESSA,,1234567,15:30,08:33,,4266,1023,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1113,SJU,,,ESSA,TJSJ,,1234567,17:45,10:48,,4266,1023,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1114,SJU,CRF,,TJSJ,ESSA,,1234567,22:15,15:18,,4266,1023,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1115,SJU,CRF,,ESSA,TJSJ,,1234567,05:00,22:03,,4266,1023,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1116,SJU,,,TJSJ,EFHK,,1234567,09:45,03:38,,4471,1073,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1117,SJU,,,EFHK,TJSJ,,1234567,06:00,23:53,,4471,1073,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1118,SJU,CRF,,TJSJ,EFHK,,1234567,15:45,09:38,,4471,1073,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1119,SJU,CRF,,EFHK,TJSJ,,1234567,09:00,02:53,,4471,1073,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1120,SJU,,,TJSJ,LHBP,,1234567,05:45,23:21,,4403,1056,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1121,SJU,,,LHBP,TJSJ,,1234567,07:30,01:06,,4403,1056,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1122,SJU,CRF,,TJSJ,LHBP,,1234567,19:15,12:51,,4403,1056,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1123,SJU,CRF,,LHBP,TJSJ,,1234567,20:00,13:36,,4403,1056,F,,,,,,,,1,A333F;B74F;B77F,,,,
CRN,1124,SJU,,,TJSJ,DNMM,,1234567,10:15,02:39,,4100,983,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1125,SJU,,,DNMM,TJSJ,,1234567,07:45,00:09,,4100,983,J,,,,,,,,1,A310;A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1126,SJU,CRF,,TJSJ,DNMM,,1234567,08:45,01:09,,4100,983,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1127,SJU,CRF,,DNMM,TJSJ,,1234567,07:45,00:09,,4100,983,F,,,,,,,,1,A30F;A333F;B48F;B74F;B77F,,,,
CRN,1128,SJU,,,TJSJ,FACT,,1234567,11:15,10:15,,5753,1380,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1129,SJU,,,FACT,TJSJ,,1234567,07:00,06:00,,5753,1380,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1130,SJU,CRF,,TJSJ,FACT,,1234567,18:15,17:15,,5753,1380,F,,,,,,,,1,A333F;B77F,,,,
CRN,1131,SJU,CRF,,FACT,TJSJ,,1234567,20:15,19:15,,5753,1380,F,,,,,,,,1,A333F;B77F,,,,
CRN,1132,SJU,,,TJSJ,FAOR,,1234567,07:00,07:24,,6100,1464,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B77L;B77W;B788;B789;B78X;MD11,,,,
CRN,1133,SJU,,,FAOR,TJSJ,,1234567,11:30,11:54,,6100,1464,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B77L;B77W;B788;B789;B78X;MD11,,,,
CRN,1134,SJU,CRF,,TJSJ,FAOR,,1234567,06:30,06:54,,6100,1464,F,,,,,,,,1,A333F;B77F,,,,
CRN,1135,SJU,CRF,,FAOR,TJSJ,,1234567,18:30,18:54,,6100,1464,F,,,,,,,,1,A333F;B77F,,,,
CRN,1136,SJU,,,TJSJ,GOBD,,1234567,09:00,20:15,,2814,675,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;IL96;MD11;R722,,,,
CRN,1137,SJU,,,GOBD,TJSJ,,1234567,17:15,04:30,,2814,675,J,,,,,,,,1,A20N;A21N;A306;A310;A319;A320;A332;A333;A339;A346;A359;A388;B38M;B736;B737;B738;B739;B744;B752;B753;B762;B763;B764;B77L;B77W;B788;B789;B78X;BBJ2;BCS1;BCS3;C750;IL96;MD11;R722,,,,
CRN,1138,SJU,CRF,,TJSJ,GOBD,,1234567,15:45,03:00,,2814,675,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1139,SJU,CRF,,GOBD,TJSJ,,1234567,22:15,09:30,,2814,675,F,,,,,,,,1,A124;A225;A30F;A332F;A333F;B48F;B738F;B74F;B75F;B76F;B77F;MD1F;R722F,,,,
CRN,1140,SJU,,,TJSJ,HECA,,1234567,14:45,11:37,,5217,1252,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1141,SJU,,,HECA,TJSJ,,1234567,19:00,15:52,,5217,1252,J,,,,,,,,1,A332;A333;A339;A346;A359;A388;B744;B763;B764;B77L;B77W;B788;B789;B78X;IL96;MD11,,,,
CRN,1142,SJU,CRF,,TJSJ,HECA,,1234567,18:30,15:22,,5217,1252,F,,,,,,,,1,A333F;B77F,,,,
CRN,1143,SJU,CRF,,HECA,TJSJ,,1234567,19:45,16:37,,5217,1252,F,,,,,,,,1,A333F;B77F,,,,
CRN,1144,SJU,,,TJSJ,OMDB,,1234567,17:15,19:12,,6489,1557,J,,,,,,,,1,A332;A339;A346;A359;A388;B744;B77L;B77W;B788;B789;MD11,,,,
CRN,1145,SJU,,,OMDB,TJSJ,,1234567,20:15,22:12,,6489,1557,J,,,,,,,,1,A332;A339;A346;A359;A388;B744;B77L;B77W;B788;B789;MD11,,,,
CRN,1146,SJU,CRF,,TJSJ,OMDB,,1234567,08:45,10:42,,6489,1557,F,,,,,,,,1,B77F,,,,
CRN,1147,SJU,CRF,,OMDB,TJSJ,,1234567,13:00,14:57,,6489,1557,F,,,,,,,,1,B77F,,,,
CRN,1148,SJU,,,TJSJ,VABB,,1234567,07:15,13:13,,7492,1798,J,,,,,,,,1,A346;A359;A388;B77L;B789,,,,
CRN,1149,SJU,,,VABB,TJSJ,,1234567,22:45,04:43,,7492,1798,J,,,,,,,,1,A346;A359;A388;B77L;B789,,,,
CRN,1150,SJU,CRF,,TJSJ,VABB,,1234567,19:00,00:58,,7492,1798,F,,,,,,,,1,B77F,,,,
CRN,1151,SJU,CRF,,VABB,TJSJ,,1234567,08:15,14:13,,7492,1798,F,,,,,,,,1,B77F,,,,
CRN,1152,SJU,,,TJSJ,RJTT,,1234567,19:00,23:58,,7243,1738,J,,,,,,,,1,A332;A339;A346;A359;A388;B744;B77L;B77W;B788;B789,,,,
CRN,1153,SJU,,,RJTT,TJSJ,,1234567,11:30,16:28,,7243,1738,J,,,,,,,,1,A332;A339;A346;A359;A388;B744;B77L;B77W;B788;B789,,,,
CRN,1154,SJU,CRF,,TJSJ,RJTT,,1234567,18:00,22:58,,7243,1738,F,,,,,,,,1,B77F,,,,
CRN,1155,SJU,CRF,,RJTT,TJSJ,,1234567,17:00,21:58,,7243,1738,F,,,,,,,,1,B77F,,,,
CRN,1156,SJU,,,TJSJ,ZBAA,,1234567,14:15,19:23,,7285,1748,J,,,,,,,,1,A339;A346;A359;A388;B77L;B77W;B788;B789,,,,
CRN,1157,SJU,,,ZBAA,TJSJ,,1234567,11:15,16:23,,7285,1748,J,,,,,,,,1,A339;A346;A359;A388;B77L;B77W;B788;B789,,,,
CRN,1158,SJU,CRF,,TJSJ,ZBAA,,1234567,15:15,20:23,,7285,1748,F,,,,,,,,1,B77F,,,,
CRN,1159,SJU,CRF,,ZBAA,TJSJ,,1234567,21:00,02:08,,7285,1748,F,,,,,,,,1,B77F,,,,
